Timestamp,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Memory usage [%],Disk read throughput [KB/s],Disk write throughput [KB/s],Disk size [GB],Network received throughput [KB/s],Network transmitted throughput [KB/s],cores
08.01.2016 07:45:00,2,0,82,"1,8",8388608,1212154,"14,45",0,7,64,5,5,2
08.01.2016 07:50:00,2,0,69,"1,52",8388608,1201249,"14,32",0,7,64,5,5,2
08.01.2016 07:55:00,2,0,71,"1,56",8388608,1072903,"12,79",0,8,64,6,6,2
08.01.2016 08:00:00,2,0,71,"1,55",8388608,1010827,"12,05",0,7,64,5,5,2
08.01.2016 08:05:00,2,0,69,"1,51",8388608,1005794,"11,99",0,8,64,5,5,2
08.01.2016 08:10:00,2,0,70,"1,54",8388608,1005794,"11,99",0,7,64,6,6,2
08.01.2016 08:15:00,2,0,70,"1,53",8388608,859832,"10,25",0,7,64,5,5,2
08.01.2016 08:20:00,2,0,69,"1,51",8388608,983145,"11,72",0,7,64,5,5,2
08.01.2016 08:25:00,2,0,70,"1,54",8388608,949590,"11,32",0,8,64,6,6,2
08.01.2016 08:30:00,2,0,70,"1,54",8388608,1324561,"15,79",0,8,64,5,5,2
08.01.2016 08:35:00,2,0,71,"1,56",8388608,1061159,"12,65",0,7,64,5,5,2
08.01.2016 08:40:00,2,0,69,"1,51",8388608,955462,"11,39",0,6,64,6,5,2
08.01.2016 08:45:00,2,0,81,"1,77",8388608,854799,"10,19",0,8,64,5,5,2
08.01.2016 08:50:00,2,0,69,"1,51",8388608,1296040,"15,45",0,7,64,5,5,2
08.01.2016 08:55:00,2,0,70,"1,53",8388608,905131,"10,79",0,6,64,6,6,2
08.01.2016 09:00:00,2,0,70,"1,54",8388608,1173566,"13,99",0,7,64,5,5,2
08.01.2016 09:05:00,2,0,69,"1,52",8388608,1094713,"13,05",0,8,64,5,5,2
08.01.2016 09:10:00,2,0,70,"1,53",8388608,1089680,"12,99",0,6,64,6,6,2
08.01.2016 09:15:00,2,0,69,"1,51",8388608,994050,"11,85",0,7,64,5,5,2
08.01.2016 09:20:00,2,0,69,"1,52",8388608,1100585,"13,12",0,7,64,5,5,2
08.01.2016 09:25:00,2,0,69,"1,5",8388608,1005794,"11,99",0,6,64,6,6,2
08.01.2016 09:30:00,2,0,70,"1,53",8388608,1033476,"12,32",0,6,64,5,5,2
08.01.2016 09:35:00,2,0,69,"1,52",8388608,1016699,"12,12",0,7,64,5,5,2
08.01.2016 09:40:00,2,0,70,"1,53",8388608,932813,"11,12",0,7,64,5,6,2
08.01.2016 09:45:00,2,0,82,"1,78",8388608,1223898,"14,59",0,7,64,5,5,2
08.01.2016 09:50:00,2,0,68,"1,49",8388608,1358116,"16,19",0,8,64,5,5,2
08.01.2016 09:55:00,2,0,69,"1,52",8388608,1134140,"13,52",0,8,64,6,6,2
08.01.2016 10:00:00,2,0,70,"1,54",8388608,910164,"10,85",0,7,64,5,5,2
08.01.2016 10:05:00,2,0,68,"1,5",8388608,838022,"9,99",0,8,64,5,5,2
08.01.2016 10:10:00,2,0,69,"1,51",8388608,1010827,"12,05",0,6,64,6,5,2
08.01.2016 10:15:00,2,0,70,"1,54",8388608,932813,"11,12",0,7,64,5,5,2
08.01.2016 10:20:00,2,0,69,"1,52",8388608,1083808,"12,92",0,8,64,5,5,2
08.01.2016 10:25:00,2,0,68,"1,49",8388608,932813,"11,12",0,7,64,6,6,2
08.01.2016 10:30:00,2,0,69,"1,51",8388608,949590,"11,32",0,7,64,5,5,2
08.01.2016 10:35:00,2,0,67,"1,47",8388608,994050,"11,85",0,6,64,5,5,2
08.01.2016 10:40:00,2,0,69,"1,51",8388608,848927,"10,12",0,7,64,6,5,2
08.01.2016 10:45:00,2,0,81,"1,77",8388608,966368,"11,52",0,8,64,5,5,2
08.01.2016 10:50:00,2,0,67,"1,46",8388608,1385798,"16,52",0,6,64,5,5,2
08.01.2016 10:55:00,2,0,69,"1,52",8388608,1027604,"12,25",0,8,64,6,6,2
08.01.2016 11:00:00,2,0,69,"1,52",8388608,916036,"10,92",0,7,64,5,5,2
08.01.2016 11:05:00,2,0,70,"1,53",8388608,1145045,"13,65",0,7,64,5,5,2
08.01.2016 11:10:00,2,0,67,"1,47",8388608,859832,"10,25",0,7,64,6,5,2
08.01.2016 11:15:00,2,0,69,"1,52",8388608,731487,"8,72",0,7,64,5,5,2
08.01.2016 11:20:00,2,0,67,"1,47",8388608,1027604,"12,25",0,7,64,5,5,2
08.01.2016 11:25:00,2,0,69,"1,5",8388608,989017,"11,79",0,7,64,6,6,2
08.01.2016 11:30:00,2,0,70,"1,53",8388608,1027604,"12,25",0,7,64,5,5,2
08.01.2016 11:35:00,2,0,68,"1,48",8388608,859832,"10,25",0,6,64,5,5,2
08.01.2016 11:40:00,2,0,68,"1,49",8388608,1033476,"12,32",0,7,64,5,5,2
08.01.2016 11:45:00,2,0,80,"1,76",8388608,983145,"11,72",0,7,64,5,5,2
08.01.2016 11:50:00,2,0,69,"1,52",8388608,1173566,"13,99",0,7,64,5,5,2
08.01.2016 11:55:00,2,0,70,"1,54",8388608,893387,"10,65",0,9,64,6,6,2
08.01.2016 12:00:00,2,0,69,"1,52",8388608,708837,"8,45",0,7,64,5,5,2
08.01.2016 12:05:00,2,0,68,"1,48",8388608,765041,"9,12",0,7,64,5,5,2
08.01.2016 12:10:00,2,0,67,"1,47",8388608,1005794,"11,99",0,7,64,5,5,2
08.01.2016 12:15:00,2,0,70,"1,53",8388608,972240,"11,59",0,7,64,5,5,2
08.01.2016 12:20:00,2,0,68,"1,49",8388608,960496,"11,45",0,7,64,5,5,2
08.01.2016 12:25:00,2,0,67,"1,48",8388608,826278,"9,85",0,8,64,6,6,2
08.01.2016 12:30:00,2,0,69,"1,52",8388608,882482,"10,52",0,8,64,5,5,2
08.01.2016 12:35:00,2,0,69,"1,51",8388608,977273,"11,65",0,7,64,5,5,2
08.01.2016 12:40:00,2,0,68,"1,48",8388608,871576,"10,39",0,7,64,6,5,2
08.01.2016 12:45:00,2,0,81,"1,76",8388608,989017,"11,79",0,8,64,5,5,2
08.01.2016 12:50:00,2,0,69,"1,51",8388608,1234803,"14,72",0,7,64,5,5,2
08.01.2016 12:55:00,2,0,71,"1,55",8388608,955462,"11,39",0,8,64,6,6,2
08.01.2016 13:00:00,2,0,71,"1,55",8388608,955462,"11,39",0,8,64,5,5,2
08.01.2016 13:05:00,2,0,70,"1,54",8388608,938685,"11,19",0,8,64,5,5,2
08.01.2016 13:10:00,2,0,69,"1,52",8388608,943718,"11,25",0,8,64,6,6,2
08.01.2016 13:15:00,2,0,69,"1,52",8388608,1010827,"12,05",0,8,64,5,5,2
08.01.2016 13:20:00,2,0,67,"1,48",8388608,1044382,"12,45",0,8,64,5,5,2
08.01.2016 13:25:00,2,0,68,"1,49",8388608,966368,"11,52",0,8,64,5,5,2
08.01.2016 13:30:00,2,0,69,"1,51",8388608,932813,"11,12",0,8,64,5,5,2
08.01.2016 13:35:00,2,0,67,"1,47",8388608,826278,"9,85",0,8,64,5,5,2
08.01.2016 13:40:00,2,0,68,"1,5",8388608,708837,"8,45",0,8,64,6,6,2
08.01.2016 13:45:00,2,0,80,"1,75",8388608,1072903,"12,79",0,8,64,5,5,2
08.01.2016 13:50:00,2,0,66,"1,45",8388608,1425224,"16,99",0,7,64,5,5,2
08.01.2016 13:55:00,2,0,66,"1,46",8388608,938685,"11,19",0,7,64,6,6,2
08.01.2016 14:00:00,2,0,69,"1,51",8388608,848927,"10,12",0,7,64,5,5,2
08.01.2016 14:05:00,2,0,70,"1,54",8388608,770913,"9,19",0,9,64,5,5,2
08.01.2016 14:10:00,2,0,66,"1,44",8388608,770913,"9,19",0,7,64,6,5,2
08.01.2016 14:15:00,2,0,68,"1,49",8388608,994050,"11,85",0,8,64,5,5,2
08.01.2016 14:20:00,2,0,69,"1,51",8388608,1033476,"12,32",0,8,64,5,5,2
08.01.2016 14:25:00,2,0,69,"1,51",8388608,989017,"11,79",0,8,64,6,6,2
08.01.2016 14:30:00,2,0,69,"1,5",8388608,989017,"11,79",0,8,64,5,5,2
08.01.2016 14:35:00,2,0,68,"1,49",8388608,1022571,"12,19",0,8,64,5,5,2
08.01.2016 14:40:00,2,0,69,"1,51",8388608,972240,"11,59",0,8,64,6,6,2
08.01.2016 14:45:00,2,0,84,"1,85",8388608,921908,"10,99",0,9,64,5,5,2
08.01.2016 14:50:00,2,0,67,"1,48",8388608,1391670,"16,59",0,7,64,5,5,2
08.01.2016 14:55:00,2,0,70,"1,54",8388608,1291007,"15,39",0,7,64,6,6,2
08.01.2016 15:00:00,2,0,69,"1,52",8388608,1190343,"14,19",0,8,64,5,5,2
08.01.2016 15:05:00,2,0,69,"1,53",8388608,1106457,"13,19",0,8,64,5,5,2
08.01.2016 15:10:00,2,0,68,"1,49",8388608,1173566,"13,99",0,7,64,6,6,2
08.01.2016 15:15:00,2,0,70,"1,52",8388608,1056126,"12,59",0,8,64,5,5,2
08.01.2016 15:20:00,2,0,67,"1,47",8388608,854799,"10,19",0,8,64,5,5,2
08.01.2016 15:25:00,2,0,69,"1,5",8388608,804468,"9,59",0,7,64,6,6,2
08.01.2016 15:30:00,2,0,68,"1,49",8388608,989017,"11,79",0,7,64,5,5,2
08.01.2016 15:35:00,2,0,67,"1,47",8388608,921908,"10,99",0,7,64,5,5,2
08.01.2016 15:40:00,2,0,68,"1,5",8388608,804468,"9,59",0,7,64,6,6,2
08.01.2016 15:45:00,2,0,79,"1,74",8388608,1089680,"12,99",0,7,64,5,5,2
08.01.2016 15:50:00,2,0,67,"1,46",8388608,1257452,"14,99",0,7,64,5,5,2
08.01.2016 15:55:00,2,0,70,"1,53",8388608,1156789,"13,79",0,8,64,6,6,2
08.01.2016 16:00:00,2,0,70,"1,53",8388608,1005794,"11,99",0,7,64,5,5,2
08.01.2016 16:05:00,2,0,68,"1,5",8388608,854799,"10,19",0,8,64,5,5,2
08.01.2016 16:10:00,2,0,66,"1,45",8388608,821245,"9,79",0,8,64,6,6,2
08.01.2016 16:15:00,2,0,68,"1,48",8388608,854799,"10,19",0,8,64,5,5,2
08.01.2016 16:20:00,2,0,66,"1,45",8388608,888354,"10,59",0,8,64,5,5,2
08.01.2016 16:25:00,2,0,68,"1,49",8388608,1140012,"13,59",0,8,64,6,6,2
08.01.2016 16:30:00,2,0,68,"1,49",8388608,905131,"10,79",0,8,64,5,5,2
08.01.2016 16:35:00,2,0,69,"1,51",8388608,871576,"10,39",0,8,64,5,5,2
08.01.2016 16:40:00,2,0,69,"1,5",8388608,955462,"11,39",0,8,64,6,6,2
08.01.2016 16:45:00,2,0,81,"1,78",8388608,921908,"10,99",0,8,64,5,5,2
08.01.2016 16:50:00,2,0,67,"1,47",8388608,1374893,"16,39",0,6,64,5,5,2
08.01.2016 16:55:00,2,0,71,"1,55",8388608,972240,"11,59",0,7,64,6,6,2
08.01.2016 17:00:00,2,0,70,"1,52",8388608,921908,"10,99",0,8,64,5,5,2
08.01.2016 17:05:00,2,0,68,"1,48",8388608,921908,"10,99",0,8,64,5,5,2
08.01.2016 17:10:00,2,0,68,"1,48",8388608,989017,"11,79",0,8,64,6,6,2
08.01.2016 17:15:00,2,0,69,"1,51",8388608,1005794,"11,99",0,8,64,5,5,2
08.01.2016 17:20:00,2,0,69,"1,5",8388608,938685,"11,19",0,8,64,5,5,2
08.01.2016 17:25:00,2,0,68,"1,5",8388608,838022,"9,99",0,9,64,6,5,2
08.01.2016 17:30:00,2,0,69,"1,51",8388608,759169,"9,05",0,8,64,5,5,2
08.01.2016 17:35:00,2,0,68,"1,49",8388608,1123235,"13,39",0,8,64,5,5,2
08.01.2016 17:40:00,2,0,69,"1,51",8388608,1039349,"12,39",0,8,64,6,6,2
08.01.2016 17:45:00,2,0,80,"1,76",8388608,1140012,"13,59",0,8,64,5,5,2
08.01.2016 17:50:00,2,0,69,"1,51",8388608,1559442,"18,59",0,6,64,5,5,2
08.01.2016 17:55:00,2,0,70,"1,53",8388608,1039349,"12,39",0,7,64,6,6,2
08.01.2016 18:00:00,2,0,69,"1,51",8388608,989017,"11,79",0,7,64,5,5,2
08.01.2016 18:05:00,2,0,69,"1,51",8388608,838022,"9,99",0,8,64,5,5,2
08.01.2016 18:10:00,2,0,67,"1,48",8388608,1072903,"12,79",0,7,64,6,6,2
08.01.2016 18:15:00,2,0,69,"1,52",8388608,938685,"11,19",0,8,64,5,5,2
08.01.2016 18:20:00,2,0,68,"1,49",8388608,1005794,"11,99",0,9,64,5,5,2
08.01.2016 18:25:00,2,0,69,"1,5",8388608,770913,"9,19",0,8,64,6,5,2
08.01.2016 18:30:00,2,0,69,"1,52",8388608,804468,"9,59",0,8,64,5,5,2
08.01.2016 18:35:00,2,0,68,"1,49",8388608,871576,"10,39",0,8,64,5,5,2
08.01.2016 18:40:00,2,0,68,"1,48",8388608,871576,"10,39",0,8,64,6,6,2
08.01.2016 18:45:00,2,0,81,"1,77",8388608,1016699,"12,12",0,7,64,5,5,2
08.01.2016 18:50:00,2,0,67,"1,47",8388608,1425224,"16,99",0,7,64,5,5,2
08.01.2016 18:55:00,2,0,74,"1,62",8388608,1106457,"13,19",4,9,64,6,6,2
08.01.2016 19:00:00,2,0,70,"1,53",8388608,921908,"10,99",0,8,64,5,5,2
08.01.2016 19:05:00,2,0,69,"1,51",8388608,905131,"10,79",0,7,64,5,5,2
08.01.2016 19:10:00,2,0,69,"1,51",8388608,1140012,"13,59",0,7,64,6,6,2
08.01.2016 19:15:00,2,0,69,"1,52",8388608,938685,"11,19",0,7,64,5,5,2
08.01.2016 19:20:00,2,0,66,"1,45",8388608,809501,"9,65",0,7,64,5,5,2
08.01.2016 19:25:00,2,0,69,"1,5",8388608,966368,"11,52",0,8,64,6,6,2
08.01.2016 19:30:00,2,0,69,"1,52",8388608,832150,"9,92",0,8,64,5,5,2
08.01.2016 19:35:00,2,0,69,"1,5",8388608,1111491,"13,25",0,8,64,5,5,2
08.01.2016 19:40:00,2,0,68,"1,49",8388608,977273,"11,65",0,8,64,6,6,2
08.01.2016 19:45:00,2,0,80,"1,76",8388608,977273,"11,65",0,8,64,5,5,2
08.01.2016 19:50:00,2,0,67,"1,47",8388608,1341338,"15,99",0,6,64,5,5,2
08.01.2016 19:55:00,2,0,70,"1,53",8388608,1117363,"13,32",0,7,64,6,6,2
08.01.2016 20:00:00,2,0,70,"1,53",8388608,1027604,"12,25",0,7,64,5,5,2
08.01.2016 20:05:00,2,0,71,"1,56",8388608,1033476,"12,32",0,8,64,5,5,2
08.01.2016 20:10:00,2,0,69,"1,51",8388608,899259,"10,72",0,8,64,6,6,2
08.01.2016 20:15:00,2,0,70,"1,53",8388608,815373,"9,72",0,7,64,5,5,2
08.01.2016 20:20:00,2,0,67,"1,47",8388608,1067031,"12,72",0,6,64,5,5,2
08.01.2016 20:25:00,2,0,69,"1,52",8388608,1145045,"13,65",0,7,64,6,6,2
08.01.2016 20:30:00,2,0,70,"1,54",8388608,843055,"10,05",0,7,64,5,5,2
08.01.2016 20:35:00,2,0,69,"1,52",8388608,972240,"11,59",0,7,64,5,5,2
08.01.2016 20:40:00,2,0,69,"1,51",8388608,949590,"11,32",0,8,64,6,6,2
08.01.2016 20:45:00,2,0,80,"1,76",8388608,1027604,"12,25",0,8,64,5,5,2
08.01.2016 20:50:00,2,0,68,"1,5",8388608,1369021,"16,32",0,6,64,5,5,2
08.01.2016 20:55:00,2,0,70,"1,54",8388608,1033476,"12,32",0,7,64,6,6,2
08.01.2016 21:00:00,2,0,70,"1,54",8388608,859832,"10,25",0,7,64,5,5,2
08.01.2016 21:05:00,2,0,71,"1,55",8388608,977273,"11,65",0,9,64,5,5,2
08.01.2016 21:10:00,2,0,69,"1,51",8388608,905131,"10,79",0,8,64,6,6,2
08.01.2016 21:15:00,2,0,71,"1,55",8388608,921908,"10,99",0,8,64,5,5,2
08.01.2016 21:20:00,2,0,68,"1,5",8388608,983145,"11,72",0,8,64,5,5,2
08.01.2016 21:25:00,2,0,69,"1,52",8388608,1027604,"12,25",0,8,64,6,6,2
08.01.2016 21:30:00,2,0,70,"1,53",8388608,926941,"11,05",0,8,64,5,5,2
08.01.2016 21:35:00,2,0,69,"1,52",8388608,921908,"10,99",0,8,64,5,5,2
08.01.2016 21:40:00,2,0,69,"1,51",8388608,838022,"9,99",0,8,64,6,6,2
08.01.2016 21:45:00,2,0,81,"1,78",8388608,1128268,"13,45",0,9,64,5,5,2
08.01.2016 21:50:00,2,0,67,"1,47",8388608,1369021,"16,32",0,7,64,5,5,2
08.01.2016 21:55:00,2,0,70,"1,53",8388608,966368,"11,52",0,7,64,6,6,2
08.01.2016 22:00:00,2,0,69,"1,5",8388608,1156789,"13,79",0,7,64,5,5,2
08.01.2016 22:05:00,2,0,71,"1,57",8388608,1128268,"13,45",0,8,64,5,5,2
08.01.2016 22:10:00,2,0,69,"1,51",8388608,960496,"11,45",0,8,64,6,6,2
08.01.2016 22:15:00,2,0,69,"1,51",8388608,838022,"9,99",0,8,64,5,5,2
08.01.2016 22:20:00,2,0,68,"1,48",8388608,876610,"10,45",0,8,64,5,5,2
08.01.2016 22:25:00,2,0,70,"1,53",8388608,949590,"11,32",0,8,64,6,6,2
08.01.2016 22:30:00,2,0,70,"1,53",8388608,843055,"10,05",0,8,64,5,5,2
08.01.2016 22:35:00,2,0,70,"1,53",8388608,983145,"11,72",0,9,64,5,5,2
08.01.2016 22:40:00,2,0,70,"1,52",8388608,949590,"11,32",0,7,64,6,6,2
08.01.2016 22:45:00,2,0,83,"1,83",8388608,943718,"11,25",0,7,64,5,5,2
08.01.2016 22:50:00,2,0,68,"1,48",8388608,1218026,"14,52",0,7,64,5,5,2
08.01.2016 22:55:00,2,0,68,"1,49",8388608,938685,"11,19",0,8,64,6,5,2
08.01.2016 23:00:00,2,0,70,"1,54",8388608,1061159,"12,65",0,7,64,5,5,2
08.01.2016 23:05:00,2,0,71,"1,57",8388608,888354,"10,59",0,8,64,5,5,2
08.01.2016 23:10:00,2,0,68,"1,49",8388608,1274230,"15,19",0,8,64,6,6,2
08.01.2016 23:15:00,2,0,70,"1,53",8388608,1140012,"13,59",0,8,64,5,5,2
08.01.2016 23:20:00,2,0,70,"1,53",8388608,1140012,"13,59",0,9,64,5,5,2
08.01.2016 23:25:00,2,0,67,"1,46",8388608,1089680,"12,99",0,8,64,6,5,2
08.01.2016 23:30:00,2,0,69,"1,51",8388608,1111491,"13,25",0,7,64,5,5,2
08.01.2016 23:35:00,2,0,71,"1,56",8388608,994050,"11,85",0,7,64,5,5,2
08.01.2016 23:40:00,2,0,68,"1,49",8388608,899259,"10,72",0,7,64,6,6,2
08.01.2016 23:45:00,2,0,80,"1,76",8388608,1033476,"12,32",0,7,64,5,5,2
08.01.2016 23:50:00,2,0,69,"1,52",8388608,1419352,"16,92",0,8,64,5,5,2
08.01.2016 23:55:00,2,0,68,"1,49",8388608,977273,"11,65",0,9,64,6,5,2
09.01.2016 00:00:00,2,0,69,"1,52",8388608,1212154,"14,45",0,8,64,5,5,2
09.01.2016 00:05:00,2,0,70,"1,54",8388608,1094713,"13,05",0,7,64,5,5,2
09.01.2016 00:10:00,2,0,70,"1,53",8388608,1033476,"12,32",0,7,64,6,6,2
09.01.2016 00:15:00,2,0,69,"1,52",8388608,966368,"11,52",0,6,64,5,5,2
09.01.2016 00:20:00,2,0,70,"1,53",8388608,893387,"10,65",0,7,64,5,5,2
09.01.2016 00:25:00,2,0,67,"1,47",8388608,1212154,"14,45",0,7,64,6,5,2
09.01.2016 00:30:00,2,0,70,"1,53",8388608,983145,"11,72",0,7,64,5,5,2
09.01.2016 00:35:00,2,0,69,"1,5",8388608,1094713,"13,05",0,8,64,5,5,2
09.01.2016 00:40:00,2,0,67,"1,46",8388608,966368,"11,52",0,6,64,6,6,2
09.01.2016 00:45:00,2,0,80,"1,76",8388608,949590,"11,32",0,7,64,5,5,2
09.01.2016 00:50:00,2,0,69,"1,51",8388608,1458779,"17,39",0,8,64,5,5,2
09.01.2016 00:55:00,2,0,68,"1,49",8388608,1010827,"12,05",0,8,64,6,5,2
09.01.2016 01:00:00,2,0,70,"1,53",8388608,999922,"11,92",0,7,64,5,5,2
09.01.2016 01:05:00,2,0,71,"1,55",8388608,910164,"10,85",0,7,64,5,5,2
09.01.2016 01:10:00,2,0,68,"1,5",8388608,905131,"10,79",0,7,64,6,6,2
09.01.2016 01:15:00,2,0,70,"1,54",8388608,921908,"10,99",0,7,64,5,5,2
09.01.2016 01:20:00,2,0,70,"1,53",8388608,1100585,"13,12",0,7,64,5,5,2
09.01.2016 01:25:00,2,0,67,"1,47",8388608,960496,"11,45",0,8,64,6,5,2
09.01.2016 01:30:00,2,0,69,"1,51",8388608,1056126,"12,59",0,8,64,5,5,2
09.01.2016 01:35:00,2,0,70,"1,53",8388608,1134140,"13,52",0,8,64,5,5,2
09.01.2016 01:40:00,2,0,67,"1,48",8388608,1072903,"12,79",0,7,64,6,6,2
09.01.2016 01:45:00,2,0,80,"1,76",8388608,1039349,"12,39",0,8,64,5,5,2
09.01.2016 01:50:00,2,0,69,"1,51",8388608,1234803,"14,72",0,7,64,5,5,2
09.01.2016 01:55:00,2,0,68,"1,49",8388608,1117363,"13,32",0,7,64,6,5,2
09.01.2016 02:00:00,2,0,69,"1,52",8388608,1279263,"15,25",0,7,64,5,5,2
09.01.2016 02:05:00,2,0,128,"2,8",8388608,999922,"11,92",1125,20,64,20,793,2
09.01.2016 02:10:00,2,0,581,"12,65",8388608,2677644,"31,92",11789,49,64,166,8642,2
09.01.2016 02:15:00,2,0,586,"12,76",8388608,5272240,"62,85",8905,214,64,133,6186,2
09.01.2016 02:20:00,2,0,189,"4,12",8388608,4210242,"50,19",2056,126,64,26,1066,2
09.01.2016 02:25:00,2,0,61,"1,35",8388608,2118124,"25,25",0,7,64,6,6,2
09.01.2016 02:30:00,2,0,64,"1,4",8388608,1106457,"13,19",0,7,64,5,5,2
09.01.2016 02:35:00,2,0,64,"1,4",8388608,1156789,"13,79",0,8,64,5,5,2
09.01.2016 02:40:00,2,0,62,"1,36",8388608,832150,"9,92",0,8,64,6,6,2
09.01.2016 02:45:00,2,0,75,"1,65",8388608,843055,"10,05",0,8,64,5,5,2
09.01.2016 02:50:00,2,0,63,"1,38",8388608,1547698,"18,45",0,7,64,5,5,2
09.01.2016 02:55:00,2,0,62,"1,35",8388608,1173566,"13,99",0,8,64,6,6,2
09.01.2016 03:00:00,2,0,64,"1,39",8388608,815373,"9,72",0,7,64,5,5,2
09.01.2016 03:05:00,2,0,65,"1,42",8388608,955462,"11,39",0,7,64,5,5,2
09.01.2016 03:10:00,2,0,62,"1,36",8388608,932813,"11,12",0,7,64,6,6,2
09.01.2016 03:15:00,2,0,63,"1,38",8388608,960496,"11,45",0,7,64,5,5,2
09.01.2016 03:20:00,2,0,65,"1,42",8388608,977273,"11,65",0,7,64,5,5,2
09.01.2016 03:25:00,2,0,62,"1,35",8388608,1005794,"11,99",0,7,64,6,5,2
09.01.2016 03:30:00,2,0,64,"1,4",8388608,1100585,"13,12",0,7,64,5,5,2
09.01.2016 03:35:00,2,0,65,"1,42",8388608,1005794,"11,99",0,8,64,5,5,2
09.01.2016 03:40:00,2,0,62,"1,36",8388608,983145,"11,72",0,7,64,6,6,2
09.01.2016 03:45:00,2,0,75,"1,65",8388608,888354,"10,59",0,7,64,5,5,2
09.01.2016 03:50:00,2,0,66,"1,46",8388608,1262486,"15,05",14,30,64,5,5,2
09.01.2016 03:55:00,2,0,61,"1,34",8388608,1077936,"12,85",0,7,64,5,5,2
09.01.2016 04:00:00,2,0,63,"1,39",8388608,1312817,"15,65",0,7,64,5,5,2
09.01.2016 04:05:00,2,0,65,"1,42",8388608,1296040,"15,45",0,8,64,5,5,2
09.01.2016 04:10:00,2,0,62,"1,35",8388608,1268358,"15,12",0,7,64,6,5,2
09.01.2016 04:15:00,2,0,64,"1,4",8388608,888354,"10,59",0,7,64,5,5,2
09.01.2016 04:20:00,2,0,64,"1,4",8388608,926941,"11,05",0,7,64,5,5,2
09.01.2016 04:25:00,2,0,62,"1,36",8388608,989017,"11,79",0,6,64,6,5,2
09.01.2016 04:30:00,2,0,64,"1,41",8388608,1067031,"12,72",0,7,64,5,5,2
09.01.2016 04:35:00,2,0,64,"1,41",8388608,1140012,"13,59",0,7,64,5,5,2
09.01.2016 04:40:00,2,0,62,"1,36",8388608,1123235,"13,39",0,6,64,6,5,2
09.01.2016 04:45:00,2,0,75,"1,64",8388608,1027604,"12,25",0,7,64,5,5,2
09.01.2016 04:50:00,2,0,64,"1,4",8388608,1106457,"13,19",0,8,64,5,5,2
09.01.2016 04:55:00,2,0,62,"1,36",8388608,1089680,"12,99",0,7,64,6,5,2
09.01.2016 05:00:00,2,0,64,"1,41",8388608,876610,"10,45",0,8,64,5,5,2
09.01.2016 05:05:00,2,0,64,"1,42",8388608,966368,"11,52",0,8,64,5,5,2
09.01.2016 05:10:00,2,0,62,"1,36",8388608,972240,"11,59",0,7,64,6,6,2
09.01.2016 05:15:00,2,0,63,"1,39",8388608,994050,"11,85",0,7,64,5,5,2
09.01.2016 05:20:00,2,0,64,"1,4",8388608,804468,"9,59",0,7,64,5,5,2
09.01.2016 05:25:00,2,0,61,"1,34",8388608,1039349,"12,39",0,6,64,6,5,2
09.01.2016 05:30:00,2,0,63,"1,39",8388608,1061159,"12,65",0,7,64,5,5,2
09.01.2016 05:35:00,2,0,64,"1,4",8388608,994050,"11,85",0,7,64,5,5,2
09.01.2016 05:40:00,2,0,62,"1,36",8388608,983145,"11,72",0,7,64,6,6,2
09.01.2016 05:45:00,2,0,74,"1,63",8388608,1111491,"13,25",0,8,64,5,5,2
09.01.2016 05:50:00,2,0,63,"1,37",8388608,1391670,"16,59",0,7,64,5,5,2
09.01.2016 05:55:00,2,0,62,"1,36",8388608,1173566,"13,99",0,8,64,6,6,2
09.01.2016 06:00:00,2,0,63,"1,39",8388608,1005794,"11,99",0,7,64,5,5,2
09.01.2016 06:05:00,2,0,65,"1,43",8388608,1077936,"12,85",0,7,64,5,5,2
09.01.2016 06:10:00,2,0,62,"1,36",8388608,1039349,"12,39",0,6,64,6,6,2
09.01.2016 06:15:00,2,0,64,"1,4",8388608,1201249,"14,32",0,7,64,5,5,2
09.01.2016 06:20:00,2,0,65,"1,41",8388608,999922,"11,92",0,7,64,5,5,2
09.01.2016 06:25:00,2,0,62,"1,35",8388608,1100585,"13,12",0,6,64,6,5,2
09.01.2016 06:30:00,2,0,63,"1,38",8388608,899259,"10,72",0,7,64,5,5,2
09.01.2016 06:35:00,2,0,64,"1,41",8388608,804468,"9,59",0,7,64,5,5,2
09.01.2016 06:40:00,2,0,62,"1,36",8388608,1094713,"13,05",0,6,64,6,6,2
09.01.2016 06:45:00,2,0,75,"1,65",8388608,905131,"10,79",0,7,64,5,5,2
09.01.2016 06:50:00,2,0,63,"1,38",8388608,1156789,"13,79",0,8,64,5,5,2
09.01.2016 06:55:00,2,0,62,"1,35",8388608,949590,"11,32",0,8,64,6,6,2
09.01.2016 07:00:00,2,0,63,"1,38",8388608,921908,"10,99",0,7,64,5,5,2
09.01.2016 07:05:00,2,0,64,"1,41",8388608,1167694,"13,92",0,7,64,5,5,2
09.01.2016 07:10:00,2,0,61,"1,33",8388608,938685,"11,19",0,6,64,6,6,2
09.01.2016 07:15:00,2,0,62,"1,36",8388608,983145,"11,72",0,7,64,5,5,2
09.01.2016 07:20:00,2,0,63,"1,39",8388608,859832,"10,25",0,7,64,5,5,2
09.01.2016 07:25:00,2,0,61,"1,34",8388608,1016699,"12,12",0,6,64,6,5,2
